id,xdeal,ydeal
16204,765.4956027899227,395.63695037130594
16208,232.77524129020287,585.1896307037459
16209,233.76639681583126,585.4487471145387
16212,448.7132311194156,630.6210373512969
16215,761.0648712722594,397.005691317875
16216,750.2354970018139,387.27369250401875
16219,257.56128440698507,109.70761905330923
16223,757.0796986722183,390.298980505542
16224,450.6354618104766,261.410140852911
16233,252.08805449782596,614.5373596574295
16238,240.8263424201568,602.3538235645577
16241,234.1896456606006,594.026957797378
16243,361.0791500840966,628.4002319945772
16248,738.9182276584636,386.7074227144851
16250,251.74807287851246,120.72695051670647
16251,291.08705775034105,137.66289523235258
16253,258.95087964710365,608.9458199352424
16254,732.0558294474384,397.7088861954229
16255,275.4851984021368,616.8383882479058
16257,383.1247499034014,708.7265221875284
16258,280.770260269562,609.4630028061816
16261,767.6154253229878,403.3280470927443
16263,266.5012592164436,123.14858226476242
16267,273.4669455556198,126.36786645958044
16270,751.1131168313427,392.31083823401633
16271,287.74040096552795,127.5112609849592
16272,240.20743049091692,616.9554884895025
16274,760.9209491770013,394.9160842428258
16276,224.80394513170395,583.6906585076437
16278,764.6063572493217,512.2431023796896
16282,231.12120231196417,600.601539927175
16284,454.21222193738316,702.8945099383031
16286,253.2732828762547,626.018584395924
16288,461.81698106694216,654.6589269212908
16290,182.93527515802663,126.35002785318129
16291,246.3721837939947,109.90757529949161
16294,389.5100000993143,708.1203985350433
16298,266.48104626336755,126.02470089275306
16300,727.0970112863163,393.824112101871
16303,269.60844498475626,111.97749829736298
16304,238.81038003487487,607.2252145903657
16308,766.8325132779956,399.1480918488928
16309,769.3146961842565,402.65679873082195
16310,341.5770699347109,80.04260788512582
16315,302.68353085242666,156.8409376949176
16316,235.34508369542044,605.4556757012676
16317,245.67331169035177,603.2524171160139
16322,227.9044698592865,597.867922127991
16323,283.2404718229832,123.89966249667174
16327,438.8057919622017,747.5484728867509
16328,769.1984422430032,398.40138896838727
16332,228.21795177602806,587.5116805830693
16333,445.1886573258586,632.3452830552965
16334,767.1364288756034,406.3936417209636
16337,260.4971177780817,105.88189852669544
16340,226.6090081662074,593.6558932665488
16344,307.69271284291,167.4481657029155
16347,517.1829988533602,791.7251553271855
16348,450.6342232902435,750.8421646981573
16351,224.82749135375937,581.6411313160132
16352,744.9736347263208,384.4928122363199
16364,275.29519527052906,111.36828183333805
16367,300.8059684680105,342.37985828359626
16369,306.14810369748267,350.9121025738738
16370,230.8739757215264,580.7941343492981
16372,772.3389320647688,518.0708140153884
16378,240.02391799467884,605.6185529721266
16380,263.0795994783838,120.9300344354638
16386,771.2369968179553,531.0147987515284
16387,762.250887019925,517.8404769184717
16391,266.72303651578153,110.99497915225359
16392,330.15009413373684,616.4867988818796
16393,303.27044117222533,141.98586570506578
16394,252.26691272343513,117.91893421831335
16400,243.70538566965092,606.8689087532164
16403,736.8203286748893,386.60097691422834
16409,284.42906203402015,134.18745502445353
16410,255.5429486063465,110.53335426849544
16412,744.422055791422,389.7763411435032
16416,748.7912611718301,392.6963271673976
16419,727.0981387008434,382.38599261685033
16421,250.71143660471054,117.11922717842889
16425,371.44907942871714,701.1042501255176
16426,745.905790153326,390.02551979067846
16427,273.8812302169191,109.99008238960363
16429,235.0312055707951,588.1560409940888
16431,284.9388670904493,201.803053805165
16432,278.75302571030727,114.76935561553438
16433,359.67489897507534,695.871655076341
16435,269.77342757618726,111.8467718924615
16436,766.4877341582371,526.5470629455892
16442,318.0466985586131,159.48086390474074
16453,250.6640142945423,120.79091528007565
16464,277.30085950162044,116.79700431879994
16466,244.6719743175243,109.49347908989708
16467,244.4559608954735,611.7159042831165
16469,228.80225078772406,594.776719168945
16470,355.4946945578612,620.0925920948113
16473,255.37635126954254,627.7352772151326
16482,790.9500809754179,536.8737642134856
16491,245.7365657498821,622.0621396569677
16492,265.09810091139116,111.80388143644521
16493,353.3403717461224,622.3043074665164
16494,256.1579872755468,105.34141205336851
16495,742.7863615743481,393.20177141447425
16498,288.86235111901226,141.34629463795522
16500,280.82173109011615,608.1789439324266
16505,311.37972536922246,619.0803272923757
16508,753.458861080456,412.94918467361305
16515,259.5989041030239,111.38310068759316
16517,748.9934035864736,405.5862685443644
16519,775.5495400446385,520.8302956158127
16524,278.84160344063326,127.14670515077516
16527,246.88772591406897,611.2951597401025
16528,733.2863335136783,398.30845572144904
16533,274.8420454374107,122.02824104143542
16534,754.3521192229872,392.6221854463401
16535,270.3159903020817,114.47341223647196
16536,268.2096442051122,616.5527217842377
16538,748.0509755494,393.01933469172945
16542,280.81067741342576,118.3663561952881
16543,224.87804511467326,580.5231602795802
16544,729.108042959719,384.9690207504417
16545,229.68114949565978,597.9506086748652
16547,764.8835340837659,394.58896647164414
16548,268.47668190472524,611.2044314533096
16553,748.1895730591351,406.7596790866497
16556,245.14522393603136,610.1683800653338
16563,244.1913368555968,607.9521182345705
16564,288.2592703115263,333.1116902067797
16569,788.1508231746459,537.4174019414058
16571,238.05189703371022,592.283091515571
16573,756.0883201451094,392.1044588461188
16575,273.456666745296,124.11585400098795
16576,457.0196083977757,752.2124907230958
16578,241.93836372021985,603.1512286476716
16581,267.37202980931795,125.77688810776918
16584,308.3842224267367,145.77516470273966
16586,276.8502698857926,607.1452597066017
16587,229.84506529114023,596.9156642263907
16590,253.56085137119962,108.44271612533092
16591,234.93530819721633,603.4464139224215
16592,750.5858021606894,405.6556057877107
16593,244.16313023509161,607.2006601562243
16594,762.5732447538544,399.4775383232574
16598,250.7550562891567,110.18468087773813
16601,282.4076522046463,610.148176369533
16603,470.77214589572776,706.3850969008979
16607,756.1974094502871,397.651655907582
16608,243.30018437781743,608.4923971797565
16610,750.0841163519576,389.18765993437484
16612,770.3446751847434,399.3543438410272
16615,230.49323906953444,587.8215836726152
16617,761.0474839434344,414.0075053750934
16619,744.1378155159881,389.3340158450615
16621,284.93621865175754,135.37233184374182
16630,247.43190376629295,614.5500528369113
16631,242.13876800623567,605.1608962561238
16632,286.2013486813393,142.59137862168245
16633,261.426217760468,108.42262245172296
16634,294.5659062716006,196.05910817830718
16636,786.6314100097475,535.5529816892034
16646,759.9566281868924,407.6114894664594
16647,737.6098352354713,388.4182767503654
16649,750.8301340896909,390.97202294870766
16650,728.0279071780892,385.199114199907
16652,348.0805298288183,628.1881839527775
16653,226.84179115114117,574.8597687251679
16655,757.958379080252,395.41067256263767
16658,735.527863474846,386.80112167384704
16660,232.60656271419157,599.224487823348
16666,743.7735049020135,385.4707371951893
16670,285.2339557925509,119.11899692149805
16672,226.289374813461,590.4286612030635
16674,273.26997471412443,128.98048514818336
16676,296.76235244856787,137.38573707837725
16678,234.17902017018602,594.1665750604817
16682,244.43389929682832,610.5193589858701
16687,298.97597545642134,140.03354786658628
16691,741.9706074602012,388.0517683870389
16694,288.47043945582266,125.11178111195693
16695,258.7139446578245,107.02867009684965
16696,259.90237498031433,112.5023632529956
16700,319.00601684698637,148.74190832758927
16701,464.25028594259817,700.4210026498464
16703,424.1346189836111,694.5830270737515
16705,242.4742531510668,110.7362835037956
16706,770.0579532995249,399.6946394128716
16707,462.1674050408564,705.2122185664471
16710,732.5672062944278,387.10921025593774
16711,227.19427587784273,572.0042937029895
16713,734.4708421313007,393.32805258888715
16714,752.1944731709995,391.7212084795773
16717,338.9235476517689,646.4954388936029
16719,286.2729713028742,124.41818644690586
16727,778.916650794329,527.1287400194196
16729,751.5597591929007,392.44500690942533
16731,281.4070388913209,132.23050955863087
16732,239.11986172298862,590.5361429181693
16733,257.0481817383732,628.1420417898619
16734,245.94286222855925,112.63541581501664
16737,240.203725625196,110.31319732038295
16738,233.26066409203563,594.4714247016639
16740,285.92284723762884,124.5066822167021
16743,280.37865434158175,121.11502948338159
16746,266.5826997309391,108.65530688709157
16747,228.52140623209718,565.9661461953025
16750,359.50982878155787,626.0096292661262
16752,733.013108923132,384.26620251800273
16757,243.02608324270733,608.2456206260875
16758,239.73064758011233,601.2059808389189
16759,253.6212553810141,615.1031217080795
16760,232.94913700352794,583.1565041762166
16763,770.2038159038551,399.3371140869253
16765,293.99489110343916,147.04207024501414
16769,387.3656988582745,708.5314411219819
16773,233.0062505111672,594.6732838355482
16775,286.4501297791236,116.59255367151273
16776,464.17699400668346,634.3243268807173
16777,241.56957759622782,605.6864133809187
16778,732.8027969269929,383.11967122298466
16783,291.12785742405816,622.78731588103
16784,753.1532490745496,395.09880736159215
16787,746.1604733513525,390.21845839862647
16789,461.3631340856262,631.3918091930589
16790,306.07381190031026,214.10621473749586
16796,286.32407036911434,132.33980087067897
16802,250.12460545971538,119.10851071534816
16804,273.53895660202625,116.4210063686435
16807,752.4512350893874,403.9999902551403
16810,242.12973833721037,605.5913581532288
16811,227.42603474915455,582.9067821674222
16812,278.8543441509551,114.42580764597741
16815,289.16972895310835,119.04993029854698
16817,255.43955256798344,104.47649675810416
16822,262.1589866965196,113.49169280516077
16823,241.80236374199163,600.8323199568952
16824,736.2463071577407,385.34471162657235
16825,238.0639197728378,607.1741310414693
16827,763.5494595618097,398.95572205464117
16829,315.20637072168375,624.271441404992
16831,357.5338652508483,195.6083959386629
16832,259.28380611140705,120.25147848240285
16837,263.08948119505766,615.8288753994227
16841,795.7498825261138,543.880639476063
16842,242.8406343786575,606.2692257773421
16848,252.96167570729145,119.43915394296707
16849,738.4479648423472,384.49746714200086
16851,226.25996815346235,592.0656772603597
16856,725.7335255747394,378.7557456922071
16858,268.92628550592553,109.50598249615194
16862,341.7332691898933,630.8015712904029
16865,764.3385301474802,521.8137872177049
16871,284.9049628774354,119.08461805404768
16872,251.86770690833865,114.14094277530609
16875,288.7586510610853,338.08089508785065
16879,251.30925322434717,109.28640832654139
16885,290.4762928254243,623.3494437058336
16888,252.58634115856898,608.5739905370016
16894,282.07427595294143,141.6698355158577
16896,288.11781648936073,124.31591727015109
16900,441.02523740517546,702.6380687112314
16904,769.0989061703831,521.3347356529115
16907,245.74392261045566,107.48358618555662
16908,344.7782879338048,628.2786613637659
16911,283.6507733826227,617.533623444982
16913,259.04008924748314,109.8438639384314
16918,768.922018332766,398.96556253033714
16920,239.5238751089482,591.0131317067985
16921,309.8552631563676,151.97286213370393
16923,284.5094863050677,122.25818855505028
16929,461.80323580730584,705.9043696654477
16930,254.46944492072697,106.20173868200993
16933,234.61847703157105,599.614004097146
16935,756.8069748638798,394.58040567788464
16936,245.63192084923617,596.7951625875811
16938,259.9150009284753,119.46970565301973
16939,318.62206630462236,149.9416278041215
16946,234.189719994714,591.5872806427359
16947,766.5402208732472,397.35880121547444
16952,746.1624913535742,390.25013841079175
16953,284.5211608583502,123.45026654077319
16957,279.82943384218277,195.35679755500007
16960,365.83226822630246,213.00215266429848
16964,295.8059745053075,129.76903129324984
16965,227.01638393374998,576.1271265306287
16967,264.4786145017162,125.81790655508145
16968,771.3520773391609,515.556645070458
16971,226.80373638237495,573.2171034886297
16975,401.6019640795683,625.1203120888465
16977,270.99328308809066,112.4225517841554
16979,260.96413738403163,121.2211246344594
16983,262.0674563880173,107.44166812411638
16986,275.9697207686795,133.35497900954502
16987,227.53893252304258,593.5806669998713
16992,784.2102401556216,536.3086578067189
16996,232.60785854178877,588.1275339867909
17002,228.53165943760825,583.4263192158163
17003,290.5820898196047,132.15147727244766
17005,494.8578194482714,761.5229353535964
17006,272.84118205639606,613.6414970382825
17007,228.61843975047793,596.3590035044302
17009,252.73590640324628,118.74041113218722
17011,315.41282750765464,172.02612493585428
17012,768.455349157196,399.9340037021241
17013,226.1958232501441,578.2116547349884
17019,731.5436296874022,383.89910597602955
17023,287.8980368296751,117.53289544171524
17024,232.7577276217415,595.1371284951922
17030,225.89292057478565,587.7376220918613
17033,457.5435436622568,702.7437306517357
17037,263.3114149481312,109.62866614472958
17042,761.7155864017748,392.65318565914697
17045,288.42723017593346,120.22987680652733
17048,731.0888941593053,385.08538243695415
17049,253.37142942359282,614.986910253101
17052,312.957282404441,162.2392699509966
17053,282.0159990402553,121.41709734237969
17054,324.0072463216596,91.15909743380702
17055,450.02059782410464,656.056049418521
17057,312.16912063385854,618.7755163922373
17059,228.34003169543055,570.1947908987743
17060,723.4441257322997,379.63931599604643
17061,459.1306128714352,701.8754259565571
17063,278.4672077062012,116.14677225900958
17066,309.79920062416164,615.6516550183701
17067,766.0839889078425,412.58943536066516
17069,263.9362097996491,270.90089410693076
17072,430.00775152067416,246.99949274645718
17077,288.38531666565797,119.77316291698624
17078,738.0058199239165,382.02613999712605
17079,761.5873070677844,393.4911603094535
17081,253.00946068462173,108.81154020098421
17086,735.960798180134,383.88729560916823
17087,279.4600485829093,120.76401352407034
17089,340.8721518193407,616.686564455679
17092,266.1554271110203,111.11378935565352
17096,280.07476212846063,191.2746255791687
17100,282.44558648703503,126.50589997146558
17105,228.67542004754324,589.1681344088572
17106,232.55043596092258,598.9430024438204
17108,756.5086065694198,392.3785514979184
17109,257.04365733289944,114.47056816508798
17110,227.55621969879314,574.7129408813644
17112,283.16812365962994,119.85117570869949
17116,256.5172556305212,108.43782956644328
17119,252.71813187718422,120.37506614347788
17121,253.99457264532708,109.18367225879771
17124,751.6922058915194,395.75787342582333
17125,727.8893814066032,394.3425426278498
17132,298.0772537937372,151.95666489017933
17133,779.3774515106205,531.1552056134456
17137,236.09035979195704,604.545874750751
17142,769.6097627300885,400.19386856524096
17143,789.7908557013375,541.2014367378454
17145,242.15035907448134,606.0511339055722
17149,395.43067442292255,711.1845860807178
17151,278.51890496161616,132.13035452786914
17152,276.37166284850707,114.08775993587203
17154,231.78494569001194,599.9673348734054
17159,247.3406872683528,108.01023609442103
17163,431.0833447848785,744.2314398539271
17164,273.7370375418685,132.51203446144507
17169,234.8361503105235,594.3995219389396
17171,241.88739477582254,605.3296782841597
17173,236.10353891259817,604.7866176362999
17179,268.17723150661396,108.43831139590804
17183,231.35379572970453,585.5042630609912
17189,290.6736244008291,332.78902627010865
17191,254.88223513927605,113.0379522254592
17193,455.83603210434393,696.5675153108091
17195,229.19504599255606,575.7478120994984
17196,269.31597733748646,123.03020984194754
17200,769.1109983580001,402.9335339759594
17201,269.94428027958566,112.89845589651146
17204,357.1309506527873,622.3588489238257
17208,258.4425432255277,120.53491739961667
17209,239.5329628233699,618.1087975643507
17212,282.7402260944626,116.5414516166264
17214,308.12405648747284,227.12891550446565
17218,732.7328337662525,385.0906713658908
17219,456.1777286992321,702.069637377135
17222,285.7745580031474,127.0958022203062
17223,745.9360490829441,391.64129411692625
17227,245.52908368698826,111.63205752974811
17228,235.49940140313387,599.8427887299737
17233,280.572077961677,328.06743140230014
17234,768.2869240372765,400.1943511962041
17235,225.6905769499727,576.0422460511274
17236,268.2765537740386,632.5570706537645
17238,312.642581610688,623.210188663901
17239,257.58869506803853,108.44276193838655
17242,227.37516594180352,585.9787603808692
17245,757.3339838964836,392.948677591575
17249,451.5367230179766,637.7329094269484
17251,302.56730633891715,224.32838307670468
17257,284.34668918083725,139.95527767229413
17259,250.71394162062842,608.142498318706
17261,230.75544782144786,588.3355918161756
17269,749.9719781329577,391.5093858278729
17273,319.0950018435025,158.0658811597218
17281,266.16802805407576,112.18143671816111
17282,729.658888158148,398.45585364236325
17284,287.98401517407723,120.63295724281679
17286,276.7529107862131,196.42429177351164
17291,294.1602014586125,131.55866677050483
17292,286.2890146335339,119.80212008875988
17294,252.74717310028146,606.5138653660047
17295,381.17925730515316,701.3192877470088
17297,282.0582913994628,199.1840342050814
17299,749.7645452867029,386.3028126069215
17300,740.9199569596543,385.87034545396233
17304,346.1752728568407,618.4660898109859
17306,287.72748163003786,117.65650799642611
17314,343.6638331906292,618.6468252170846
17315,734.9254449214661,384.4803927478141
17316,764.0193370791071,400.4308468675799
17318,336.8342064756462,192.13930251701163
17319,245.73088246932295,602.3124063280038
17320,373.4837182011647,703.0612546719079
17321,278.66352862768565,131.65749040477408
17324,226.2692344475979,578.3340094372887
17325,267.3762427853119,618.2072313858598
17327,237.4238516695436,615.4377057139736
17328,345.85135628970806,197.03131059893437
17336,256.59343174842985,602.8478534847527
17338,742.1692511138042,390.8174944892049
17344,267.8037316938663,112.60775860217765
17349,736.2528685230842,382.5588483439383
17353,230.44199620102958,589.857890563204
17355,390.3585600110744,711.9936100745009
17361,397.8451640330261,713.0394259137901
17368,303.80065020863714,615.0290954959156
17370,757.8872287242037,398.562587892798
17371,228.27398477722843,581.6163419209096
17372,278.7278322483588,295.9522689659932
17375,243.906982649003,609.2976592650568
17378,224.7406433130409,580.992422460282
17380,279.95178274296063,275.95018698758156
17381,794.4314703308058,537.5320101131069
17382,271.1580798753465,107.3976094476265
17385,252.50343807589343,107.29958087486449
17387,754.6428510922088,388.0922981901333
17391,287.6071419266027,123.80079447878106
17393,271.453835446875,119.08493523575868
17396,287.1087046017136,144.7933501562739
17398,255.2336566822319,603.5597755021952
17401,231.57795185129584,599.5266584088403
17407,259.33498028226404,110.00475298582958
17415,267.4279725989324,123.02466955728262
17416,749.655042074008,390.35898375799235
17419,332.66097075860426,624.5794867373976
17421,241.56127498074684,602.8896817759783
17430,734.8389398986783,384.99977480790164
17432,252.21658252395764,111.77369802645134
17434,744.316218083337,399.3221900942903
17435,367.28647830077404,701.4079137041986
17439,272.02829344491374,110.06749330287857
17445,260.71382200445123,122.44340434432678
17446,750.970661459505,394.431092541778
17448,443.70378666934664,637.8509628784896
17454,245.1931770092921,110.39749565514154
17455,727.8721352095627,382.8898881316015
17458,281.58320063065344,200.97556943399417
17460,226.80743599443008,595.4641521103113
17463,260.78165754863187,608.7859532524228
17467,289.1869586247504,149.43013142537114
17481,759.7716212799977,400.0102920368639
17483,266.3281531983336,111.96141386950038
17485,278.70051831453907,121.26016950556802
17486,770.1970587397716,399.79890547102815
17487,272.6164323685915,610.3568326198908
17491,726.7257204968167,383.56212296922354
17494,242.80931452998158,619.5254184075495
17495,269.8044269927013,111.0401223799756
17497,253.2239756961986,613.9369902752596
17501,312.5100505165263,146.41421594039844
17503,286.3694919335776,137.083871120784
17505,295.71155754521857,151.51983766997074
17509,443.75285711121495,702.7525883655635
17512,526.9711725309828,621.3261578568206
17513,743.154023054532,391.963135135046
17514,275.2808967576941,325.40563802730185
17516,363.76565284763404,77.58537925356838
17519,230.1425569318338,577.6549865862039
17520,459.96586174854883,703.8622510154489
17522,753.7071517230588,393.9556499077168
17524,761.8120124636381,400.43136385631647
17527,286.49650570593917,118.85931406073767
17533,270.25427284938803,607.76247932029
17534,274.06482043838946,109.83085887633493
17536,472.78048748961265,760.2600263378444
17538,266.36679264039094,613.7512128032082
17540,446.6400867771925,630.2940048946801
17548,233.35054208424842,598.7281450496844
17549,760.6548163808885,413.343325963316
17550,751.3971242845844,388.2055546546701
17551,270.00758458691183,123.73080752901618
17556,434.10749230770364,746.4429973175097
17557,261.0303913457145,617.9983307114911
17559,267.29845044636994,116.04964421787957
17561,503.1488231885032,786.4993805965465
17565,437.61957157786617,637.6723433000254
17570,798.0959335360236,540.0553627126895
17573,271.474402525501,124.33932749248115
17575,745.6387309138539,389.7236887701967
17576,228.25968683963018,573.6179151755028
17578,763.7215961658703,416.626023193796
17579,263.84473172453113,107.19740294019721
17582,439.6981116253806,693.9831190409336
17584,350.9213604927439,623.6809690187279
17585,768.0073990350622,403.0260019893576
17591,255.36129286159664,610.6661952969808
17595,266.6490409536807,609.043423389426
17598,280.1431431454557,324.8803940267514
17602,766.9030999401025,396.3510574435386
17603,281.0977178371611,622.8183717106119
17604,235.33320858773172,598.1991306929283
17605,725.9904110541137,383.9292836410754
17616,346.9686915422405,629.817326926063
17618,225.44257250118963,577.2208578286842
17623,249.54584415639326,113.00767941011539
17625,482.7965930796936,646.3026731345707
17628,281.0940085403851,117.78333310025502
17632,463.6693059868633,704.1596163129177
17633,269.97169338992245,122.16958951539615
17635,286.00812982794406,120.15134604371116
17636,226.53692254760082,571.9585979547312
17640,232.82746584470158,604.855510396632
17641,291.16152616024675,133.58788402852412
17642,751.2975419433682,391.3079607594739
17644,457.25295543225184,698.263616859585
17647,760.4167476675656,409.4939311037063
17652,254.0517378405308,117.95173639332077
17654,756.7471643701768,392.76796817765893
17662,262.02901302181124,108.20938150686126
17665,725.006339021779,384.52376200098723
17666,313.21862460664704,165.89766740568888
17668,313.91688217369006,155.91100223114768
17680,283.14186528028927,135.6233077373992
17692,259.81548817054977,613.7067388490535
17700,467.05756799711145,704.0388849192395
17703,250.0152419506334,106.75082999648464
17704,228.61695836016122,584.5696829158343
17711,264.1345553228757,106.45487846069821
17714,236.83129969415475,597.6618499959352
17716,247.267319801871,613.0776412638176
17718,279.91867872398126,615.0997854196636
17724,283.49245798329787,324.070236434074
17725,283.745419709408,137.09083568860956
17733,307.48797495581874,165.23794251552783
17735,287.0567930448846,120.9258222908082
17740,254.3356559111064,614.7749454881276
17744,266.67001834338623,610.4430423168167
17748,752.8253498041428,390.30149538977724
17749,274.22904532205985,126.4661255939662
17750,259.9480523912642,121.51680949954743
17759,333.60063107002554,170.4244498319592
17761,277.44901137448426,112.58360927781652
17762,733.558616120419,389.2174955854774
17763,269.1900766964203,107.77519848326625
17765,254.1929153153907,613.345147320004
17770,340.6121136978683,630.4320428084037
17771,276.68858361012065,620.2921368152505
17773,227.98463687583242,581.7606280716319
17776,741.5468232057887,403.59093106119036
17778,242.38845207889364,607.8190570730859
17779,748.3592255481362,406.41845502564536
17782,429.3800794945403,691.6275586719047
17787,764.317654550323,500.6062801082252
17790,755.9616854107031,390.66181360275704
17791,224.88816358513935,585.412365886783
17792,261.7466586012549,122.73080703668151
17796,267.87962405273765,121.9208875659445
17799,290.4674406492046,126.76552282694843
17800,252.34285607705158,603.4058755026729
17811,262.6596987979084,124.63731671546758
17813,794.0279851690777,537.222147758613
17814,258.1524248165702,111.01724077121895
17815,226.79733213040416,574.4715662094546
17816,302.5902249930049,615.0500495587467
17818,240.91623621797527,592.7133951749855
17822,274.70439466890605,130.87515789176297
17823,753.8529307718134,394.7986647470077
17824,742.1615186524182,391.1646728575479
17826,318.28412861203645,147.86731834442043
17829,256.72710187181474,107.9538947976221
17830,774.7143612424892,520.3803854120949
17845,733.3938764578041,384.60429743358253
17847,749.465619738812,390.67238403084076
17850,289.0543406808853,140.69051064519567
17852,260.34230919896754,602.5655987755441
17860,224.25646521440703,587.08332302959
17861,757.8657181692488,392.78190988847194
17863,311.01529188269575,225.87337236170643
17864,756.517324297147,390.1641645314612
17865,284.3559016942626,117.4940573768857
17866,345.1792986098841,631.1830432786475
17868,301.2253972510002,137.39963890195315
17870,234.65799468047075,590.3131773560589
17873,224.77804408862434,582.5771802293242
17874,299.02412546164345,346.44323198003
17875,270.069268020742,111.42738637745978
17877,761.4457910855798,403.0020433886095
17884,443.6373345701526,699.69662881175
17885,767.4170520154889,408.63069454149496
17886,248.53607905265858,108.4347866080706
17890,345.7222976217236,621.2945253020708
17893,265.2827910671233,120.27099606637948
17901,264.029113482883,108.41698525233065
17902,226.32580854675308,573.7544848208723
17903,768.5084238339913,402.8827535838239
17905,285.02792228632734,122.30674408916023
17908,234.5632239112215,598.1225421925653
17913,251.6103026717674,602.3778350161962
17914,228.24019085479893,584.0252004533027
17916,280.6239519258777,319.4818434918961
17917,750.3384295486001,393.8870926359595
17921,227.1405395013898,572.4676360405716
17923,285.1565994924846,125.64457813884125
17925,269.1375735161299,609.9706071816463
17930,236.83690527417176,596.9450099028152
17931,257.7029025111618,112.23261991465128
17937,745.4130535489518,384.895485842646
17942,266.0513572904098,124.67054323124738
17943,236.781000809481,603.2885549045653
17946,750.8478833046554,386.94488097027755
17947,327.3269614934255,618.5589343610676
17949,476.35763179800347,656.9221474123176
17951,228.40022097408743,585.3840431500685
17952,231.01020950546436,589.8407120884855
17953,282.41723633779145,178.98527366157137
17959,761.2717266768511,392.77743893324924
17960,238.6645042406428,597.0422447692989
17961,229.20802000682085,564.1253236237453
17963,769.8630437149782,402.01146982109225
17964,310.64873752070434,153.70745898652223
17965,284.3382294770507,122.36164880614189
17967,233.8722205565475,606.1273500496935
17968,769.8381535490922,403.04958949841597
17973,289.87760784234854,119.73520595014463
17975,250.00750931350026,110.66813703808853
17989,293.3690610318465,123.48585775472262
17993,273.7627632759601,131.60057741249864
17994,372.1345118246751,216.0553719996871
17997,310.06402999538466,227.1940617062774
17998,258.337696398968,613.8277225992188
18000,281.01249235568946,117.14204693566553
18006,231.59604760430398,596.3669939200948
18007,285.63758108629327,624.9973355192171
18008,260.83938778201133,119.6248817150426
18009,762.5056273827479,396.38003694605163
18012,754.3578709914581,403.1147622291821
18014,767.7833891566075,401.7735449658025
18015,732.0447350794698,385.6402520901607
18023,748.290871322134,402.7606045943506
18032,783.1556331534315,533.1388390718453
18033,231.77372791657749,582.346760010651
18035,799.0689839178613,546.0355460776971
18037,318.6321325907499,619.5299550661096
18038,263.9980908057736,123.2626025672947
18039,748.9934035864735,405.5862685443644
18040,746.3281825676402,385.844162223795
18045,435.89707262946393,698.7092708249855
18047,235.29402133637325,599.209252223238
18048,258.81425768724466,112.35521077024462
18050,283.2732868869771,121.91347349486075
18054,762.8016710258875,418.48279770978064
18057,244.38513186630937,110.84874885460914
18058,235.90843209594348,603.052045528529
18059,351.5950349135296,80.75825595260791
18061,273.0693341012153,127.33907767603174
18062,700.0463866278704,447.2984643445055
18065,744.0640388041578,388.7452513362307
18071,730.3056576050817,399.19338492849784
18072,271.77995488805414,112.68975590453636
18076,740.4664427363641,384.73984023893365
18077,729.891054038943,384.7414690875062
18078,467.5163213220903,697.5161478886172
18079,354.2843204259134,625.5556043326649
18086,750.7036269122527,403.2274206830678
18096,278.2286928244166,320.6275997314059
18098,756.6617667495847,411.1638003641085
18099,439.3612006619394,700.74605842617
18100,258.3237237876101,105.15621873476852
18104,303.6646657798899,140.80398420512435
18105,450.981044408212,656.27129483776
18112,732.3734986041129,384.77560637003603
18114,749.6369553735558,396.70902024978403
18116,225.37276077674153,586.2968220041979
18119,245.7071750475763,602.09686415512
18123,174.38661914428025,128.6566192151176
18127,227.9459483251118,584.7762265325663
18128,272.6120843608652,117.36561353958032
18130,282.87805339268925,118.64054058268756
18132,262.2793362732272,110.40948975001879
18135,296.9638153512908,145.55219717826117
18138,244.75637127264562,610.2104376601753
18140,253.70079132715597,108.88179858097814
18142,726.0963127564922,387.79854836139225
18144,748.0452697243238,388.83495696370636
18145,286.78298893207864,118.5040175330142
18148,746.6686183140687,390.7833340275799
18150,766.4230323345397,403.45462353520105
18151,302.1677591441931,351.3415923336058
18154,226.08072773472483,595.8896816487477
18158,353.62735349295565,623.0429018179019
18161,252.5110983369872,607.768860376761
18162,250.14527824554858,118.24513225437569
18164,756.5254751625924,402.50620860097774
18165,257.1249707593347,111.28749407661557
18169,278.28255753795304,610.2904546558717
18170,270.6590253946611,114.05739602719673
18171,304.0350230322417,616.3292982060444
18173,758.299493877396,389.98877910628994
18175,449.53143840654263,703.1126844192152
18176,443.9689845759972,634.5984192057333
18181,318.63328988385746,149.1909320337684
18182,749.017268843444,405.53477615476055
18185,482.7225661683929,277.1944463621686
18186,286.44891241644683,116.56607324720646
18187,284.8535629311501,122.23177459873143
18189,277.8281091304739,610.3054032386175
18193,226.58306789523297,591.5945986687543
18200,767.3492223140496,400.3914149280799
18203,274.98668553159666,124.33754513773721
18204,228.95354741213754,597.5366232760392
18208,224.95814169501116,587.7445968102235
18214,275.48716559042543,112.41370494338221
18222,731.8616804226308,384.03420679546883
18223,290.15015397444824,622.1907607406317
18225,280.2547398972418,135.90869202060102
18226,265.6302382247565,110.58217092995051
18230,753.6904655035719,387.9249771752207
18232,254.04269301351462,106.98815128982542
18234,748.5773073701862,391.1436045869852
18236,254.22508888227668,120.56595160719942
18239,765.3395598538391,395.5877131849181
18241,460.30362266282697,633.590088108417
18242,244.28592937820622,111.62496641047254
18243,254.5268606502075,112.25154368268983
